64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	141	141	141	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	173	173	173	173	64	64	64	64	64	64	64	173	64	64	64	64	64	64	64	173	173	64	64	64	64	64	64	64	64	173	141	141	173	64	64	64	64	64	64	173	173	173	64	173	64	64	64	64	173	173	173	173	64	64	64	64	64	64	141	141	173	173	173	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	173	173	173	173	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	173	173	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	173	173	173	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	162	64	64	64	64	64	64	141	141	173	64	64	64	64	64	64	64	64	129	129	129	64	64	111	111	173	173	173	173	173	111	111	111	111	111	111	111	111	129	129	129	129	129	129	64	64	64	64	64	64	111	111	111	111	111	111	173	173	129	129	129	129	129	129	129	129	129	129	129	129	129	173	64	64	64	173	173	173	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	119	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	198	198	198	64	64	64	129	129	129	119	129	64	119	64	64	64	64	129	119	129	198	198	198	198	198	198	198	198	198	198	198	64	64	64	198	64	64	64	64	64	198	198	198	198	198	198	198	198	198	198	198	198	198	198	64	64	64	64	64	64	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198
64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	57	64	64	64	64	64	64	64	64	64	64	64	64	64	64	57	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	162	64	64	64	64	64	64	64	64	64	64	64	64	64	162	162	162	162	162	162	162	162	162	162	162	162	162	162	162	162	162	162	64	162	162	162	162	162	162	162	162	162	162	162	162	64	162	162	162	162	162	162	64	64	64	64	64	64	162	64	64	64	64	64	64	64	64	64	64	64	64	162	64	64	64	64	64	64	64	64	72	72	72	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	72	57	57	64	64	64	64	64	64	64	64	64	64	64	64	64	72	72	72	72	57	57	57	72	64	64	64	64	72	72	72	72	72	72	72	72	72	64	57	57	57	64	64	72	72	72	72	72	72	72	72	72	72	72	64	64	64	164	164	164	164	164	164	64	64	64	64	64	64	64	64	64	64	64	164	164	164	164	164	164	64	64	64	15	64	15	15	15	15	15	15	64	15	15	15	15	15	15	15	15	64	60	60	15	15	15	15	15	15	15	15	15	15	15	15	15	15	64	64	64	60	60	119
11	12	26	12	12	12	12	25	25	194	174	48	48	48	48	48	48	48	26	26	11	11	12	12	12	12	12	12	194	25	12	12	48	48	48	26	26	26	26	26	11	12	11	12	12	12	12	12	12	25	199	12	48	12	12	26	12	12	11	12	12	25	25	25	25	25	72	25	25	25	25	12	12	12	11	11	12	11	12	25	25	25	25	25	25	54	54	25	12	25	25	12	12	12	11	11	12	25	12	12	25	12	12	11	12	54	88	25	12	12	12	25	25	12	11	11	12	12	25	12	25	12	12	12	12	25	72	25	12	25	25	25	12	12	12	11	11	12	25	122	25	25	72	72	72	25	25	25	25	25	25	25	25	25	12	25	12	25	25	25	58	58	58	58	58	25	72	54	72	174	164	164	33	33	164	164	164	164	164	174	58	58	58	58	58	60	54	144	144	54	33	33	33	96	96	96	96	15	164	164	58	58	58	60	60	25	72	54	54	161	161	33	33	96	96	96	96	96	96	164	58	58	58	58	25	25	174	72	144	54	33	33	161	72	33	96	96	96	164	164	58	58	58	25	25	25	194	72	144	2	2	161	161	33	33	33	33	96	96	96	58	58	58	25	25	72	194	60	60	60	2	54	2	60	72	33	33	33	96	96	60	58	58	25	25	194	194	144	144	144	39	54	54	188	72	188	72	33	33	33	54	54	60	60	25	194	194	105	144	144	126	54	144	60	60	188	188	188	72	33	144	144	144	60	60	60	39	144	144	144	2	54	126	54	54	54	60	60	188	188	60	58	60	144	144	144	144	144	34	161	144	144	161	144	54	54	54	54	72	72	144	144	144	144	144	144	144	144	2	161	54	54	144	54	126	2	2	54	54	54	58	58	144	144	39	144	60	144	144	144	2	144	2	144	126	144	175	126	54	54
64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	141	64	64	64	64	141	141	141	141	141	141	141	141	141	141	141	141	141	64	141	141	64	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	64	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	64	64	64	27	27	27	27	27	141	141	141	141	141	27	141	141	141	141	141	141	119	83	64	64	27	27	27	27	27	27	27	27	27	27	27	27	27	27	64	64	119	64	64	64	64	64	64	64	27	27	27	27	27	27	64	27	83	64	64	64	119	119	119	119	64	64	64	64	83	64	64	64	64	64	64	64	64	64	64	64	119	119	119	119	119	119	64	64	64	64	64	119	119	64	64	64	64	64	119	64	64	119	119	64	64	64	64	119	141	64	64	138	64	119	64	119	64	64	64	119	119	64	64	64	64	64	64	64	64	64	64	141	64	119	64	64	64	64	64	64	64	64	64	64	64	141	64	64	64	64	64	64	64	64	119	64	64	119	64	64
72	72	72	72	174	72	72	72	72	64	64	64	14	14	72	72	72	174	64	164	174	72	72	72	72	72	72	72	72	64	64	64	14	64	72	72	72	72	164	164	72	72	72	162	72	72	72	72	72	72	72	14	14	14	14	72	72	72	174	164	72	72	72	72	72	173	173	173	173	173	173	173	72	14	14	14	72	72	174	164	72	2	60	72	72	173	173	173	173	173	173	173	72	72	14	14	72	72	57	64	72	2	2	119	72	72	72	173	64	64	173	173	173	173	72	64	72	72	174	72	64	175	175	64	122	122	64	52	119	129	129	173	173	72	64	64	72	72	64	119	141	175	175	119	64	119	119	64	129	64	161	129	129	72	72	72	60	60	119	119	119	119	175	119	119	2	2	129	129	129	129	33	129	129	161	129	60	119	119	119	175	175	175	129	129	175	129	129	129	129	129	129	175	175	175	175	175	175	175	175	175	175	175	175	175	175	64	175	129	129	129	129	2	175	175	2	2	175	175	175	175	175	129	129	129	129	129	175	175	129	175	129	175	175	175	175	175	119	175	175	129	175	129	129	161	2	2	2	2	129	129	129	129	129	129	129	161	119	119	119	129	64	129	129	64	119	2	129	129	129	129	161	72	72	129	129	129	129	129	119	129	64	129	129	129	72	64	119	2	2	129	72	72	72	72	129	72	174	72	119	129	129	129	129	64	129	64	72	119	72	72	72	72	72	72	33	33	72	33	33	129	129	129	64	64	64	129	129	129	60	60	60	60	161	161	33	72	60	64	64	129	129	129	129	129	129	129	129	129	129	60	60	60	129	129	60	60	72	72	64	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	60	60	119	60	60	129	129	129	129	129	129	129	129	129	129	129	129	119	129	129	129	129	129	175	175
64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	141	141	141	141	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	141	141	141	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	173	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	72	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	72	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	72	64	64	64	64	64	64	64	64	64	64	64	64	64	72	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	173	64	64	64	64	64	64	64	198	64	64	64	64	64	173	64	64	64	72	64	64	64	64	64	64	60	198	198	198	198	198	64	64	64	64	64	64	64	64	64	64	64	64	64	64	60	198	198	198	198	198	64	64	64	64	64	64	64	64	64	64	64	198	198	119	119	198	198	60	60	60	64	64	64	161	64	60	64	64	64	198	64	60	64	119	119	198	60	60	60	2	64	64	119	119	119	119	119	119	119	64	64	64	64	64	198	198	60	60	161	60	119	119	119	119	119	119	119	119	119	64	64	64	64	64	198	60	60	161	161	161	119	64	60	198	119	198	64	60	60	60	60	64	119	198	198	60	161	175	175	175	64	64	64	60	60	198	198	64	119	198	60	60	64	64	198	198	60	60	60	198	64	64	64	198	64	64	64	64	64	64	64	64	64	64	64	198	64	64	198	198	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	198	64	64	198	198
64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	173	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	119	119	64	175	64	64	64	64	64	64	64	64	64	64	64	64	119	64	64	64	119	64	64	175	64	64	64	64	64	64	64	64	64	64	64	64	119	64	64	64	119	64	64	64	175	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	119	64	64	64	64	64	64	64	64	64	64	119	64	64	119	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	119	64	64	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	175	119	119	119	119	22	64	64	119	64	64	64	119	22
64	64	173	173	173	173	173	4	173	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	173	111	111	111	64	64	173	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	173	64	64	64	173	173	64	64	64	64	64	64	64	64	64	64	64	64	64	64	4	173	173	173	173	173	64	64	64	64	64	64	64	64	64	64	64	64	64	64	173	173	141	173	173	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	173	173	173	64	64	64	64	64	64	141	141	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	141	141	173	64	64	64	64	173	173	173	64	64	64	64	64	173	64	64	64	64	64	173	64	64	64	64	64	173	173	173	173	173	173	173	173	64	64	64	64	64	64	64	64	64	64	64	141	141	64	64	64	64	173	173	64	64	64	141	141	64	64	64	64	64	111	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	173	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	173	64	64	64	64	64	64	173	173	64	64	64	64	64	64	64	64	64	64	64	64	64	173	173	173	173	173	173	173	173	173	173	173	173	173	64	64	64	64	64	64	64	64	64	111	111	173	173	173	173	173	173	173	173	173	64	64	64	64	64	64	64	64	64	111	111	111	111	111	111	111	173	64	64	64	64	64	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	119	119	119	119	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	119	119	119	119	119	64	119	119	119	119	119	119	119	119	119	119	119	119	119	119
116	155	155	155	155	155	155	155	44	82	178	43	9	9	178	82	155	155	64	47	155	155	155	82	132	155	155	44	165	178	43	31	45	9	43	178	44	155	155	155	155	82	82	82	162	155	44	44	82	43	31	102	102	45	43	178	82	44	155	155	47	155	82	43	43	165	165	115	170	43	121	102	102	121	43	170	82	165	44	44	65	65	155	165	9	43	162	170	170	43	121	102	102	121	9	124	17	82	82	44	155	155	155	44	44	162	31	45	50	9	45	102	121	45	43	124	17	165	115	165	155	44	44	44	115	115	170	17	124	162	45	45	45	9	43	124	17	170	165	165	44	44	115	170	17	170	170	17	124	124	9	9	185	42	43	43	17	17	17	170	44	115	115	170	17	17	124	124	124	124	42	42	42	43	43	43	9	124	124	9	170	124	170	17	17	17	24	9	9	42	42	42	42	42	43	124	124	24	170	17	183	198	183	124	24	24	124	124	124	31	121	121	42	42	124	124	124	124	24	170	10	10	183	183	61	10	8	8	8	153	121	102	102	121	121	121	121	124	124	124	10	10	10	10	10	10	10	8	8	8	8	8	8	141	153	146	173	42	124	162	10	10	10	10	10	10	10	10	10	10	10	10	10	10	8	8	8	8	8	8	104	104	104	183	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	104	136	136	104	104	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	104	104	104	104	104	10	104	104	136	10	136	10	104	10	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
155	155	155	155	155	155	155	155	155	155	155	155	155	155	164	118	132	48	77	77	64	64	64	64	64	64	64	64	64	64	64	64	64	64	82	82	132	77	199	56	165	165	165	165	165	165	165	165	165	165	165	165	165	165	95	132	162	77	56	50	165	165	165	165	165	165	165	165	165	165	165	165	165	95	95	162	162	31	56	50	165	165	165	165	165	165	165	165	165	165	165	64	95	95	178	162	77	31	56	153	64	64	64	64	64	64	64	64	64	64	64	64	170	178	124	162	77	77	31	31	64	64	64	64	64	64	64	64	64	64	64	170	170	64	124	162	187	187	187	4	170	170	170	64	173	64	170	170	170	170	170	24	24	124	124	162	187	187	187	4	24	24	24	153	146	146	173	24	24	24	24	24	24	124	124	124	42	162	42	42	24	24	141	153	153	146	146	24	24	24	24	141	64	124	124	124	64	162	42	42	24	24	146	50	146	153	153	24	24	24	24	173	124	124	70	70	70	42	141	153	70	70	70	153	153	50	146	70	70	70	70	70	70	70	70	70	70	111	81	81	70	70	70	173	146	153	70	70	70	111	81	70	70	70	70	70	70	111	111	81	70	70	70	70	70	70	70	70	111	81	173	173	111	111	70	111	81	81	81	81	146	81	153	146	111	111	141	81	81	81	81	81	64	111	111	81	81	153	153	81	81	153	141	153	153	81	81	81	81	81	153	50	146	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	153	50	50	50	50	50	50	153	153	81	153	153	64	152	81	81	81	81	81	81	50	153	153	153	50	153	81	81	81	153	81	81	198	198	198	198	198	81	81	146	146	146	146	141	141	141	146	141	141	141	198	146	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198
141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	141	22	22	119	22	22	22	22	22	22	22	119	46	119	119	22	22	22	22	22	141	22	119	119	119	46	46	46	46	119	119	46	46	46	22	22	22	119	119	22	141	119	119	119	46	46	46	119	119	119	119	119	119	46	46	46	46	119	46	46	141	119	119	119	119	119	119	27	27	27	27	27	64	119	119	119	119	27	27	119	141	64	64	64	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	141	64	64	113	113	113	138	138	113	113	113	138	113	113	113	138	138	113	27	27	141	138	138	138	138	138	138	64	141	141	141	141	141	141	141	141	141	141	141	138	141	22	22	119	119	119	119	119	119	119	119	64	141	141	141	141	141	141	141	141	141	119	119	119	119	119	119	119	119	119	119	119	27	27	27	27	27	119	119	119	141	119	119	119	119	119	119	64	64	119	119	119	64	27	27	27	27	119	119	119	141	119	119	119	119	119	64	64	64	64	64	64	119	64	119	119	119	119	119	119	141	119	119	119	64	119	64	64	64	64	64	64	64	64	64	64	119	64	64	64	141	119	119	64	64	64	64	64	119	64	64	64	64	64	64	64	64	64	64	64	141	64	64	64	64	64	64	119	119	119	64	64	64	119	64	64	64	64	119	119	141	64	64	119	119	119	119	119	119	119	64	119	119	64	119	119	64	64	119	119	141	119	64	119	119	119	119	119	119	119	64	119	119	119	119	119	119	119	119	119	141	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	141	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	141	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119
64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
162	173	4	173	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	162	72	173	173	173	111	111	64	173	111	111	111	111	111	111	111	173	173	173	173	72	72	173	173	173	173	111	64	173	111	111	111	111	111	111	111	111	173	64	60	72	72	72	173	173	173	173	173	4	173	173	173	4	173	173	173	4	173	64	72	72	72	161	173	173	173	141	146	146	146	141	173	141	4	4	173	173	173	64	72	72	72	161	161	173	161	173	173	173	146	146	146	141	141	173	173	173	173	64	72	72	72	161	161	72	161	161	173	173	173	173	141	129	129	60	60	60	60	64	72	2	2	2	161	2	2	161	161	60	60	60	60	60	60	60	60	60	60	64	64	175	2	2	2	2	60	60	60	60	60	60	60	60	198	198	60	60	60	60	64	175	2	129	129	60	2	134	2	60	2	60	60	60	198	60	60	198	198	64	72	60	72	60	60	72	60	60	72	72	72	72	72	72	72	72	60	60	60	64	64	175	129	2	2	2	60	60	60	60	60	60	60	60	60	60	60	198	60	60	64	2	72	161	161	161	161	2	60	60	60	60	60	60	60	60	60	60	60	60	72	72	72	161	72	72	161	72	72	72	72	72	72	72	72	72	72	60	60	60	60	72	72	161	72	72	72	72	72	72	72	72	72	72	72	198	198	60	60	60	64	72	72	72	72	72	174	174	72	72	72	64	72	64	60	60	60	64	64	64	64	72	72	72	72	72	164	174	174	72	72	60	64	72	57	72	72	64	64	64	64	72	72	72	72	174	164	164	57	72	64	64	57	174	57	57	64	64	64	64	64	72	72	72	174	174	164	164	164	164	164	164	164	164	164	72	72	64	64	64	64	72	72	72	72	33	164	164	164	164	164	164	164	164	164	72	64	64	64	64	64
72	162	162	162	162	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	162	162	162	162	162	162	64	64	64	64	64	64	64	64	64	64	64	64	64	64	187	187	72	173	187	187	162	162	64	64	64	64	64	64	64	64	64	64	64	64	187	187	187	187	141	187	173	173	162	64	64	64	64	64	64	64	64	64	64	64	187	187	187	187	187	173	187	173	173	64	64	64	64	64	64	64	64	64	64	64	72	72	187	64	64	64	187	173	173	187	187	64	64	64	64	64	64	64	64	64	141	141	141	173	72	64	162	162	162	72	162	64	64	162	64	64	162	64	64	64	64	141	141	141	141	141	72	64	64	64	64	64	64	64	64	64	64	64	64	64	64	138	64	64	72	72	141	72	141	187	187	187	187	187	187	187	187	187	187	187	64	138	138	64	64	72	72	72	187	187	187	187	187	187	175	187	64	22	119	22	138	119	119	119	119	119	119	175	119	119	119	119	22	22	22	89	89	89	125	125	119	119	119	119	119	119	119	34	119	119	119	119	119	22	22	22	119	119	119	125	119	119	119	120	120	120	120	120	120	120	120	119	119	119	46	46	120	46	119	119	119	119	119	119	120	120	120	120	120	120	120	120	120	120	120	120	120	120	119	119	119	119	119	119	119	119	119	120	120	120	120	120	120	120	120	120	120	120	119	119	134	134	134	134	134	119	119	119	119	119	119	119	119	119	119	119	134	134	134	134	2	2	134	134	134	134	134	134	134	134	134	134	134	134	119	119	134	134	134	134	2	2	2	2	2	134	134	134	134	134	134	134	134	134	134	134	134	134	2	2	2	2	2	2	2	2	134	134	134	134	134	134	134	134	134	134	134	2	2	2	2	2	2	2	2	2	2	2	134	134	134	2	134	2	134	2	2	2	2	2
64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	22	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
125	125	125	52	64	72	64	64	64	52	125	89	52	52	165	52	52	89	89	89	89	125	125	64	64	64	170	64	64	52	52	125	52	52	52	148	148	52	89	52	89	89	125	72	64	57	178	170	52	125	125	52	52	64	64	148	148	52	52	89	89	89	89	64	170	178	64	170	64	52	125	52	64	52	52	148	148	52	89	89	52	89	52	170	170	178	170	64	64	52	52	52	22	89	125	22	52	89	89	89	178	64	170	170	170	170	178	46	125	52	165	52	125	89	52	52	89	89	89	89	178	170	178	170	170	64	119	46	125	125	52	52	125	89	52	52	89	52	125	89	178	170	178	178	165	52	125	125	125	52	52	89	89	89	89	54	54	52	52	52	178	170	170	64	52	119	125	125	125	125	89	89	125	125	89	52	175	52	64	52	178	170	64	148	52	125	125	125	125	125	52	52	125	89	89	89	52	175	54	138	178	165	148	148	52	89	125	125	125	125	52	148	52	89	89	89	52	148	175	54	95	165	148	148	52	125	89	23	89	125	52	148	148	52	52	52	52	89	125	175	64	148	148	148	52	89	196	52	89	52	52	148	148	148	148	148	148	125	125	97	64	148	148	148	148	89	196	52	89	52	52	52	148	148	148	148	148	52	97	89	148	148	148	148	165	22	23	64	165	52	89	52	148	148	148	148	148	148	89	97	148	148	165	165	165	52	54	165	165	148	52	52	148	148	148	148	148	52	125	89	148	148	165	165	64	54	52	165	165	165	148	64	148	148	52	148	125	52	89	89	148	165	165	165	54	54	64	165	165	148	148	64	64	52	125	125	125	89	89	89	148	165	148	52	54	54	52	52	52	148	148	165	52	125	52	125	125	89	89	200	165	148	52	52	88	23	125	125	89	148	148	64	52	125	52	52	125	125	22	200
